vehicle id,latitude,longitude,timestamp
4806,45.326324,-75.597145,1738530524
6471,45.409588,-75.632355,1738530584
4806,45.32051,-75.59387,1738530584
6471,45.409588,-75.632355,1738530648
4806,45.31807,-75.59937,1738530648
6471,45.409588,-75.632355,1738530708
8173,45.410713,-75.63541,1738530708
6471,45.409588,-75.632355,1738530769
8173,45.410713,-75.63541,1738530769
6471,45.409588,-75.632355,1738530829
8173,45.410713,-75.63541,1738530829
6471,45.409588,-75.632355,1738530889
4806,45.317455,-75.62201,1738530889
6471,45.409588,-75.632355,1738530951
6425,45.398003,-75.73097,1738530951
6471,45.409588,-75.632355,1738531012
6425,45.3921,-75.72738,1738531012
6471,45.409588,-75.632355,1738531072
6545,45.270798,-75.74051,1738531072
6471,45.409588,-75.632355,1738531133
6545,45.271946,-75.737564,1738531133
6471,45.409588,-75.632355,1738531195
6425,45.38664,-75.7331,1738531195
6471,45.409588,-75.632355,1738531257
6425,45.387325,-75.73383,1738531257
6474,45.40927,-75.63441,1738531318
6545,45.27513,-75.72632,1738531318
6474,45.40927,-75.63441,1738531379
6545,45.271698,-75.725945,1738531379
6474,45.40927,-75.63441,1738531439
6545,45.27288,-75.72112,1738531439
6474,45.40927,-75.63441,1738531499
6425,45.375267,-75.733055,1738531499
6474,45.40927,-75.63441,1738531560
6546,45.414536,-75.63497,1738531560
6474,45.40927,-75.63441,1738531620
6425,45.371796,-75.73236,1738531620
6474,45.40927,-75.63441,1738531681
6546,45.414536,-75.63497,1738531681
6474,45.40927,-75.63441,1738531743
6425,45.365734,-75.73118,1738531743
6474,45.40927,-75.63441,1738531804
6545,45.27879,-75.7097,1738531804
6474,45.40927,-75.63441,1738531864
6545,45.280724,-75.7081,1738531864
6474,45.40927,-75.63441,1738531926
6545,45.28654,-75.70829,1738531926
6474,45.40927,-75.63441,1738531986
6424,45.377544,-75.6811,1738531986
6474,45.40927,-75.63441,1738532046
6424,45.379868,-75.68004,1738532046
6474,45.40927,-75.63441,1738532107
6424,45.382797,-75.67893,1738532107
6474,45.40927,-75.63441,1738532167
6666,45.373863,-75.68427,1738532167
6474,45.40927,-75.63441,1738532229
6666,45.37391,-75.68865,1738532229
6474,45.40927,-75.63441,1738532290
6424,45.40161,-75.666306,1738532290
6474,45.40927,-75.63441,1738532350
6666,45.37753,-75.68126,1738532350
6474,45.40927,-75.63441,1738532410
6666,45.380856,-75.67957,1738532410
6474,45.40927,-75.63441,1738532472
6666,45.383705,-75.67763,1738532472
6474,45.40927,-75.63441,1738532532
6666,45.386185,-75.67474,1738532532
6474,45.40927,-75.63441,1738532592
6666,45.395123,-75.67002,1738532592
6474,45.40927,-75.63441,1738532653
6424,45.41215,-75.665054,1738532653
6474,45.40927,-75.63441,1738532713
6424,45.41215,-75.665054,1738532713
6474,45.40927,-75.63441,1738532774
6424,45.41215,-75.665054,1738532774
6471,45.409645,-75.634285,1738532834
6545,45.345867,-75.73034,1738532834
6471,45.409645,-75.634285,1738532894
6545,45.34883,-75.73211,1738532894
6471,45.409645,-75.634285,1738532958
6425,45.30036,-75.706566,1738532958
6471,45.409645,-75.634285,1738533018
6545,45.350765,-75.73319,1738533018
6471,45.409645,-75.634285,1738533079
6666,45.41215,-75.665054,1738533079
6471,45.409645,-75.634285,1738533141
6545,45.358368,-75.73675,1738533141
6471,45.409645,-75.634285,1738533201
6545,45.361603,-75.73401,1738533201
6471,45.409645,-75.634285,1738533262
6545,45.36484,-75.73088,1738533262
6471,45.409645,-75.634285,1738533322
6545,45.365875,-75.73088,1738533322
6471,45.409645,-75.634285,1738533383
6545,45.37326,-75.73244,1738533383
6471,45.409645,-75.634285,1738533444
6424,45.41215,-75.665054,1738533444
6471,45.409645,-75.634285,1738533505
6424,45.412037,-75.6667,1738533505
6471,45.409645,-75.634285,1738533566
6424,45.40466,-75.66469,1738533566
6471,45.409645,-75.634285,1738533627
6424,45.39584,-75.66991,1738533627
6471,45.409645,-75.634285,1738533688
6424,45.391216,-75.67026,1738533688
6471,45.409645,-75.634285,1738533749
6545,45.38661,-75.73407,1738533749
6471,45.409645,-75.634285,1738533809
6424,45.38269,-75.67926,1738533809
6471,45.409645,-75.634285,1738533869
6424,45.378853,-75.680725,1738533869
6471,45.409645,-75.634285,1738533930
6424,45.377453,-75.68409,1738533930
6471,45.409645,-75.634285,1738534076
6424,45.373974,-75.711,1738534076
6471,45.409645,-75.634285,1738534136
6424,45.3716,-75.71652,1738534136
6471,45.409645,-75.634285,1738534197
6545,45.40285,-75.73648,1738534197
6471,45.409645,-75.634285,1738534258
6424,45.36545,-75.73067,1738534258
6471,45.409645,-75.634285,1738534318
6424,45.363804,-75.73441,1738534318
6471,45.409645,-75.634285,1738534380
6424,45.362514,-75.73747,1738534380
6471,45.409645,-75.634285,1738534440
6424,45.36181,-75.73913,1738534440
6471,45.409645,-75.634285,1738534501
6666,45.35111,-75.66827,1738534501
6471,45.409645,-75.634285,1738534561
6666,45.35167,-75.67127,1738534561
6471,45.409645,-75.634285,1738534623
6548,45.403793,-75.73552,1738534623
6471,45.409645,-75.634285,1738534684
6668,45.393543,-75.757935,1738534684
6471,45.409645,-75.634285,1738534744
6548,45.403496,-75.73634,1738534744
6471,45.409645,-75.634285,1738534805
6548,45.400036,-75.74309,1738534805
6471,45.409645,-75.634285,1738534865
6548,45.39854,-75.746635,1738534865
6474,45.411743,-75.665306,1738534925
6668,45.40242,-75.737404,1738534925
6474,45.411743,-75.665306,1738534986
6668,45.403793,-75.73552,1738534986
6474,45.411743,-75.665306,1738535048
6429,45.403793,-75.73552,1738535048
6474,45.411743,-75.665306,1738535108
6429,45.403793,-75.73552,1738535108
6474,45.411743,-75.665306,1738535169
6429,45.403793,-75.73552,1738535169
6474,45.411743,-75.665306,1738535230
6429,45.403793,-75.73552,1738535230
6474,45.411743,-75.665306,1738535290
6429,45.403793,-75.73552,1738535290
6474,45.411743,-75.665306,1738535351
6429,45.403793,-75.73552,1738535351
6474,45.411743,-75.665306,1738535411
6428,45.406292,-75.62719,1738535411
6474,45.411743,-75.665306,1738535471
6428,45.408524,-75.628456,1738535471
6474,45.411743,-75.665306,1738535532
6428,45.41786,-75.63369,1738535532
6474,45.411743,-75.665306,1738535592
6428,45.420883,-75.63623,1738535592
6474,45.411743,-75.665306,1738535653
6428,45.420708,-75.63697,1738535653
6474,45.411743,-75.665306,1738535713
6428,45.420708,-75.63697,1738535713
6474,45.411743,-75.665306,1738535774
4803,45.363594,-75.80153,1738535774
6474,45.411743,-75.665306,1738535838
6560,45.365395,-75.78655,1738535838
6474,45.411743,-75.665306,1738535902
6562,45.478683,-75.519066,1738535902
6474,45.411743,-75.665306,1738535965
6562,45.478683,-75.519066,1738535965
6474,45.411743,-75.665306,1738536029
6562,45.478683,-75.519066,1738536029
6474,45.411743,-75.665306,1738536092
6680,45.24399,-75.72222,1738536092
6474,45.411743,-75.665306,1738536154
6680,45.24247,-75.729,1738536154
6474,45.411743,-75.665306,1738536218
6680,45.241226,-75.7323,1738536218
6474,45.411743,-75.665306,1738536283
6680,45.242252,-75.73471,1738536283
6474,45.411743,-75.665306,1738536346
6680,45.248047,-75.73888,1738536346
6474,45.411743,-75.665306,1738536409
6680,45.25099,-75.74122,1738536409
6474,45.411743,-75.665306,1738536472
6680,45.252293,-75.73534,1738536472
6474,45.411743,-75.665306,1738536535
6680,45.253075,-75.73319,1738536535
6474,45.411743,-75.665306,1738536674
6680,45.253075,-75.73319,1738536674
6474,45.411743,-75.665306,1738536737
6680,45.253075,-75.73319,1738536737
6474,45.411743,-75.665306,1738536800
6680,45.253075,-75.73319,1738536800
6474,45.411743,-75.665306,1738536862
6560,45.38551,-75.7653,1738536862
6474,45.411743,-75.665306,1738536925
6560,45.388325,-75.76086,1738536925
6474,45.411743,-75.665306,1738536987
6560,45.38913,-75.75955,1738536987
6474,45.411743,-75.665306,1738537050
6560,45.390453,-75.75724,1738537050
6474,45.411743,-75.665306,1738537112
6560,45.391644,-75.75491,1738537112
6474,45.411743,-75.665306,1738537175
6560,45.39308,-75.75166,1738537175
6474,45.411743,-75.665306,1738537236
6680,45.253075,-75.73319,1738537236
6474,45.411743,-75.665306,1738537296
6680,45.253075,-75.73319,1738537296
6474,45.411743,-75.665306,1738537357
6680,45.25307,-75.73327,1738537357
6474,45.411743,-75.665306,1738537417
6683,45.385498,-75.73792,1738537417
6474,45.411743,-75.665306,1738537478
6680,45.251114,-75.74103,1738537478
6474,45.411743,-75.665306,1738537541
6680,45.246067,-75.73735,1738537541
6474,45.411743,-75.665306,1738537603
6680,45.242798,-75.73497,1738537603
6474,45.411743,-75.665306,1738537666
6562,45.469994,-75.5467,1738537666
6474,45.411743,-75.665306,1738537728
6562,45.46135,-75.5662,1738537728
6474,45.411743,-75.665306,1738537791
6562,45.4536,-75.58279,1738537791
6474,45.411743,-75.665306,1738537853
6562,45.451332,-75.58481,1738537853
6474,45.411743,-75.665306,1738537917
6562,45.446934,-75.58689,1738537917
6474,45.411743,-75.665306,1738537980
6562,45.43449,-75.60075,1738537980
6474,45.411743,-75.665306,1738538045
6562,45.4335,-75.6071,1738538045
6474,45.411743,-75.665306,1738538107
6562,45.431538,-75.608154,1738538107
6474,45.411743,-75.665306,1738538171
6562,45.431538,-75.608154,1738538171
6474,45.411743,-75.665306,1738538235
6562,45.431538,-75.608154,1738538235
6474,45.411743,-75.665306,1738538297
6562,45.431538,-75.608154,1738538297
6474,45.411743,-75.665306,1738538361
6440,45.40951,-75.63443,1738538361
6474,45.411743,-75.665306,1738538424
6440,45.40951,-75.63443,1738538424
6474,45.411743,-75.665306,1738538497
6440,45.40951,-75.63443,1738538497
6474,45.411743,-75.665306,1738538560
6440,45.40951,-75.63443,1738538560
6474,45.411743,-75.665306,1738538624
6440,45.40951,-75.63443,1738538624
6474,45.411743,-75.665306,1738538692
6440,45.40951,-75.63443,1738538692
6474,45.411743,-75.665306,1738538755
6440,45.40951,-75.63443,1738538755
6474,45.411743,-75.665306,1738538818
6440,45.40951,-75.63443,1738538818
6474,45.411743,-75.665306,1738538879
6440,45.40951,-75.63443,1738538879
6474,45.411743,-75.665306,1738538943
4384,45.44169,-75.64012,1738538943
6474,45.411743,-75.665306,1738539007
4384,45.44264,-75.64067,1738539007
6474,45.411743,-75.665306,1738539068
4384,45.4441,-75.63753,1738539068
6474,45.411743,-75.665306,1738539133
4384,45.44589,-75.63809,1738539133
6474,45.411743,-75.665306,1738539195
6564,45.407772,-75.66413,1738539195
6474,45.411743,-75.665306,1738539258
6564,45.412037,-75.6667,1738539258
6474,45.411743,-75.665306,1738539322
6564,45.412037,-75.6667,1738539322
6474,45.411743,-75.665306,1738539386
6564,45.412037,-75.6667,1738539386
6474,45.411743,-75.665306,1738539446
4265,45.412,-75.66708,1738539446
6474,45.411743,-75.665306,1738539507
6684,45.347855,-75.787476,1738539507
6474,45.411743,-75.665306,1738539571
6684,45.34931,-75.78359,1738539571
6474,45.411743,-75.665306,1738539634
6684,45.35115,-75.78021,1738539634
6474,45.411743,-75.665306,1738539695
6684,45.35262,-75.775536,1738539695
6474,45.411743,-75.665306,1738539756
4265,45.414154,-75.656,1738539756
6474,45.411743,-75.665306,1738539817
4265,45.412037,-75.65571,1738539817
6474,45.411743,-75.665306,1738539880
4265,45.412025,-75.65571,1738539880
6474,45.411743,-75.665306,1738539941
6564,45.412037,-75.6667,1738539941
6474,45.411743,-75.665306,1738540001
6564,45.407417,-75.66424,1738540001
6474,45.411907,-75.66471,1738540062
6564,45.397636,-75.66886,1738540062
6474,45.41214,-75.66498,1738540122
6564,45.389812,-75.67112,1738540122
6474,45.41214,-75.66498,1738540183
4265,45.405903,-75.63436,1738540183
6474,45.411713,-75.66555,1738540245
6684,45.366734,-75.78257,1738540245
6474,45.41191,-75.6651,1738540306
4265,45.40214,-75.62876,1738540306
6474,45.412853,-75.6596,1738540367
6684,45.366734,-75.78257,1738540367
6474,45.41435,-75.65544,1738540429
4265,45.401142,-75.62598,1738540429
6474,45.414825,-75.64456,1738540492
6684,45.366554,-75.78261,1738540492
6474,45.412643,-75.637115,1738540554
6684,45.366554,-75.78261,1738540554
6474,45.410583,-75.63544,1738540616
4265,45.398857,-75.62279,1738540616
6474,45.40914,-75.634415,1738540680
4265,45.398457,-75.61856,1738540680
6474,45.409866,-75.63135,1738540742
6564,45.35674,-75.66899,1738540742
6474,45.410324,-75.63339,1738540805
6684,45.366554,-75.78261,1738540805
6474,45.40987,-75.63442,1738540873
6564,45.35215,-75.6581,1738540873
6474,45.40987,-75.63442,1738540936
6684,45.366554,-75.78261,1738540936
6474,45.40987,-75.63442,1738540998
6442,45.393234,-75.759125,1738540998
6474,45.40987,-75.63442,1738541061
6442,45.391502,-75.7619,1738541061
6474,45.40987,-75.63442,1738541123
6442,45.383327,-75.77391,1738541123
6474,45.40987,-75.63442,1738541187
6442,45.375572,-75.78195,1738541187
6474,45.40987,-75.63442,1738541252
6442,45.367622,-75.78331,1738541252
6474,45.40987,-75.63442,1738541315
6442,45.3661,-75.78349,1738541315
6474,45.40987,-75.63442,1738541377
6442,45.3661,-75.78349,1738541377
6474,45.40987,-75.63442,1738541441
6442,45.364502,-75.782776,1738541441
6474,45.40987,-75.63442,1738541504
6442,45.36062,-75.77574,1738541504
6474,45.40987,-75.63442,1738541566
6445,45.409195,-75.63413,1738541566
6474,45.40987,-75.63442,1738541632
6445,45.409195,-75.63413,1738541632
6474,45.40987,-75.63442,1738541696
6445,45.409195,-75.63413,1738541696
6474,45.40987,-75.63442,1738541758
6565,45.414276,-75.635895,1738541758
6474,45.40987,-75.63442,1738541821
6445,45.409195,-75.63413,1738541821
6474,45.40987,-75.63442,1738541883
6565,45.414276,-75.635895,1738541883
6474,45.40987,-75.63442,1738541946
4815,45.298355,-75.73673,1738541946
6474,45.40987,-75.63442,1738542008
4815,45.298347,-75.736725,1738542008
6474,45.40987,-75.63442,1738542071
4815,45.298355,-75.736725,1738542071
6474,45.40987,-75.63442,1738542133
6678,45.41215,-75.665054,1738542133
6474,45.40987,-75.63442,1738542196
6679,45.42261,-75.58708,1738542196
6474,45.40987,-75.63442,1738542260
6678,45.41215,-75.665054,1738542260
6474,45.40987,-75.63442,1738542322
6678,45.41215,-75.665054,1738542322
6474,45.40987,-75.63442,1738542384
4815,45.298347,-75.736725,1738542384
6474,45.40987,-75.63442,1738542447
6679,45.43455,-75.55744,1738542447
6474,45.40987,-75.63442,1738542510
6679,45.43698,-75.55129,1738542510
6474,45.40987,-75.63442,1738542572
6679,45.440205,-75.54309,1738542572
6474,45.40987,-75.63442,1738542635
4810,45.34352,-75.75287,1738542635
6474,45.40987,-75.63442,1738542697
4810,45.34517,-75.74852,1738542697
6474,45.40987,-75.63442,1738542759
4810,45.347164,-75.74334,1738542759
6474,45.40987,-75.63442,1738542822
4810,45.34906,-75.73836,1738542822
6474,45.40987,-75.63442,1738542885
6679,45.452938,-75.5113,1738542885
6474,45.40987,-75.63442,1738542948
6679,45.455338,-75.50559,1738542948
6474,45.40987,-75.63442,1738543011
6679,45.45662,-75.50122,1738543011
6474,45.40987,-75.63442,1738543073
6679,45.45774,-75.497154,1738543073
6474,45.40987,-75.63442,1738543136
6679,45.460617,-75.48835,1738543136
6474,45.40987,-75.63442,1738543199
6679,45.460915,-75.48733,1738543199
6474,45.40987,-75.63442,1738543261
6678,45.385128,-75.67611,1738543261
6474,45.40987,-75.63442,1738543325
6678,45.37865,-75.67982,1738543325
6474,45.40987,-75.63442,1738543386
6678,45.37455,-75.67958,1738543386
6474,45.40987,-75.63442,1738543448
6678,45.36582,-75.664085,1738543448
6474,45.40987,-75.63442,1738543510
6678,45.360634,-75.659004,1738543510
6474,45.40987,-75.63442,1738543574
4257,45.272305,-75.785736,1738543574
6474,45.40987,-75.63442,1738543637
4257,45.271572,-75.79362,1738543637
6474,45.40987,-75.63442,1738543700
4257,45.281075,-75.804344,1738543700
6474,45.40987,-75.63442,1738543762
4815,45.276123,-75.7189,1738543762
6474,45.40987,-75.63442,1738543824
4815,45.275234,-75.71498,1738543824
6474,45.40987,-75.63442,1738544103
4257,45.357613,-75.7747,1738544103
6474,45.40987,-75.63442,1738544166
6678,45.359325,-75.6329,1738544166
6474,45.40987,-75.63442,1738544230
6678,45.36056,-75.632034,1738544230
6474,45.40987,-75.63442,1738544290
4257,45.39056,-75.733376,1738544290
6474,45.40987,-75.63442,1738544353
6678,45.36513,-75.63185,1738544353
6474,45.40987,-75.63442,1738544416
6679,45.464813,-75.44871,1738544416
6474,45.40987,-75.63442,1738544478
6679,45.464813,-75.44871,1738544478
6474,45.40987,-75.63442,1738544541
6679,45.464813,-75.44871,1738544541
6474,45.40987,-75.63442,1738544603
6679,45.464813,-75.44871,1738544603
6474,45.40987,-75.63442,1738544666
6558,45.30907,-75.90728,1738544666
6474,45.40987,-75.63442,1738544728
6558,45.30907,-75.90728,1738544728
6474,45.40987,-75.63442,1738544792
6558,45.30907,-75.90728,1738544792
6474,45.40987,-75.63442,1738544854
4810,45.393047,-75.72796,1738544854
6474,45.40987,-75.63442,1738544919
6439,45.414318,-75.63533,1738544919
6474,45.40987,-75.63442,1738544995
6439,45.414318,-75.63533,1738544995
6474,45.40987,-75.63442,1738545060
4810,45.38114,-75.72224,1738545060
6474,45.40987,-75.63442,1738545121
6558,45.310368,-75.90562,1738545121
6474,45.40987,-75.63442,1738545182
6439,45.414318,-75.63533,1738545182
6474,45.40987,-75.63442,1738545242
6439,45.414318,-75.63533,1738545242
6474,45.40987,-75.63442,1738545308
4814,45.399517,-75.62339,1738545308
6474,45.40987,-75.63442,1738545373
6570,45.345806,-75.81138,1738545373
6474,45.40987,-75.63442,1738545436
4814,45.40419,-75.62587,1738545436
6474,45.40987,-75.63442,1738545497
4814,45.406555,-75.62734,1738545497
6474,45.40987,-75.63442,1738545558
4814,45.412563,-75.630775,1738545558
6474,45.40987,-75.63442,1738545618
4814,45.419903,-75.63477,1738545618
6474,45.40987,-75.63442,1738545680
6570,45.348244,-75.8032,1738545680
6474,45.40987,-75.63442,1738545743
6572,45.4142,-75.635345,1738545743
6474,45.40987,-75.63442,1738545807
6573,45.26373,-75.90672,1738545807
6474,45.40987,-75.63442,1738545868
6572,45.4142,-75.635345,1738545868
6474,45.40987,-75.63442,1738545929
6573,45.26373,-75.90672,1738545929
6474,45.40987,-75.63442,1738545991
6570,45.36411,-75.78221,1738545991
6474,45.40987,-75.63442,1738546051
4814,45.41465,-75.63206,1738546051
6474,45.40987,-75.63442,1738546112
4814,45.40571,-75.62706,1738546112
6474,45.40987,-75.63442,1738546173
6570,45.36937,-75.78308,1738546173
6474,45.40987,-75.63442,1738546233
6570,45.37563,-75.78093,1738546233
6474,45.40987,-75.63442,1738546294
6570,45.38257,-75.77553,1738546294
6474,45.40987,-75.63442,1738546355
6570,45.386364,-75.7672,1738546355
6474,45.40987,-75.63442,1738546415
6570,45.39187,-75.76114,1738546415
6474,45.40987,-75.63442,1738546475
6691,45.41449,-75.63579,1738546475
6474,45.40987,-75.63442,1738546536
4814,45.399208,-75.6233,1738546536
6474,45.40987,-75.63442,1738546597
6691,45.41449,-75.63579,1738546597
6474,45.40987,-75.63442,1738546657
4814,45.399517,-75.62339,1738546657
6474,45.40987,-75.63442,1738546718
6570,45.402298,-75.7376,1738546718
6474,45.40987,-75.63442,1738546779
6570,45.40282,-75.73757,1738546779
6474,45.40987,-75.63442,1738546840
6691,45.41449,-75.63579,1738546840
6474,45.40987,-75.63442,1738546901
6570,45.403793,-75.73552,1738546901
6474,45.40987,-75.63442,1738546962
